time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-02-14 22:00:00,138.07,263.71,6.75,78.65,7.32,0,0
2013-02-14 23:00:00,37.64,263.71,6.24,78.1,6.98,0,0
2013-02-15 00:00:00,0,280.77,5.73,77.39,6.65,0,0
2013-02-15 01:00:00,0,280.77,5.22,78.5,6.47,0,0
2013-02-15 02:00:00,0,280.77,4.72,79.54,6.29,0,0
2013-02-15 03:00:00,0,268.86,4.21,80.61,6.13,0,0
2013-02-15 04:00:00,0,268.86,3.55,79.11,6.27,0,0
2013-02-15 05:00:00,0,268.86,2.9,77.22,6.48,0,0
2013-02-15 06:00:00,0,251.81,2.24,75.04,6.8,0,0
2013-02-15 07:00:00,0,251.81,1.73,75.21,6.36,0,0
2013-02-15 08:00:00,0,251.81,1.22,75.29,5.92,0,0
2013-02-15 09:00:00,0,210.91,0.71,75.27,5.5,0,0
2013-02-15 10:00:00,0,210.91,0.07,77.24,5.41,0,0
2013-02-15 11:00:00,0,210.91,-0.57,79.24,5.38,0,0
2013-02-15 12:00:00,0,178.81,-1.21,81.26,5.38,0,0
2013-02-15 13:00:00,0,178.81,-1.35,80.9,5.38,0,0
2013-02-15 14:00:00,140.53,178.81,-1.49,80.51,5.42,0,0
2013-02-15 15:00:00,285.36,193.25,-1.63,80.11,5.47,0,0
2013-02-15 16:00:00,400.18,193.25,-0.98,78.74,5.25,0,0
2013-02-15 17:00:00,489.29,193.25,-0.33,77.34,5.05,0,0
2013-02-15 18:00:00,512.64,208.65,0.32,75.91,4.9,0,0
2013-02-15 19:00:00,469.08,208.65,0.57,75.18,5.18,0,0
2013-02-15 20:00:00,399.22,208.65,0.83,74.4,5.47,0,0
2013-02-15 21:00:00,266.08,221.99,1.09,73.62,5.76,0,0
2013-02-15 22:00:00,166.1,221.99,0.71,71.7,5.41,0,0
2013-02-15 23:00:00,47.41,221.99,0.34,69.55,5.05,0,0
2013-02-16 00:00:00,0,206.12,-0.04,67.28,4.7,0,0
2013-02-16 01:00:00,0,206.12,-1.04,71.78,4.97,0,0
2013-02-16 02:00:00,0,206.12,-2.04,76.61,5.26,0,0
2013-02-16 03:00:00,0,225.26,-3.03,81.75,5.56,0,0
2013-02-16 04:00:00,0,225.26,-3.14,80.47,5.56,0,0
2013-02-16 05:00:00,0,225.26,-3.25,79.16,5.58,0,0
2013-02-16 06:00:00,0,221.55,-3.36,77.81,5.58,0,0
2013-02-16 07:00:00,0,221.55,-3.8,77.87,5.08,0,0
2013-02-16 08:00:00,0,221.55,-4.23,77.78,4.59,0,0
2013-02-16 09:00:00,0,236.72,-4.67,77.68,4.11,0,0
2013-02-16 10:00:00,0,236.72,-4.92,75.52,4.3,0,0
2013-02-16 11:00:00,0,236.72,-5.17,73.24,4.56,0,0
2013-02-16 12:00:00,0,227.98,-5.42,70.84,4.85,0,0
2013-02-16 13:00:00,0,227.98,-5.22,70.51,5.2,0,0
2013-02-16 14:00:00,127.39,227.98,-5.02,70.17,5.57,0,0
2013-02-16 15:00:00,248.66,235.4,-4.82,69.82,5.94,0,0
2013-02-16 16:00:00,347.48,235.4,-4.37,67.81,5.9,0,0
2013-02-16 17:00:00,424.23,235.4,-3.93,65.91,5.86,0,0
2013-02-16 18:00:00,482.15,226.82,-3.48,64.03,5.82,0,0
2013-02-16 19:00:00,441.26,226.82,-3.13,64.15,5.73,0,0
2013-02-16 20:00:00,375.9,226.82,-2.79,64.27,5.64,0,0
2013-02-16 21:00:00,274.35,239.04,-2.44,64.3,5.54,0,0
2013-02-16 22:00:00,172.37,239.04,-2.75,67.55,4.64,0,0
2013-02-16 23:00:00,51.33,239.04,-3.05,70.87,3.75,0,0
2013-02-17 00:00:00,0,206.83,-3.36,74.38,2.85,0,0
2013-02-17 01:00:00,0,206.83,-4.13,77.08,2.55,0,0
2013-02-17 02:00:00,0,206.83,-4.91,79.92,2.29,0,0
2013-02-17 03:00:00,0,205.77,-5.68,82.78,2.08,0,0
2013-02-17 04:00:00,0,205.77,-6.12,81.28,1.65,0,0
2013-02-17 05:00:00,0,205.77,-6.57,79.65,1.22,0,0
2013-02-17 06:00:00,0,155.88,-7.01,77.73,0.8,0,0
2013-02-17 07:00:00,0,155.88,-7.44,76.08,0.42,0,0
2013-02-17 08:00:00,0,155.88,-7.87,74.24,0.22,0,0
2013-02-17 09:00:00,0,155.08,-8.3,72.16,0.48,0,0
2013-02-17 10:00:00,0,155.08,-8.58,72.29,0.64,0,0
2013-02-17 11:00:00,0,155.08,-8.86,72.4,0.85,0,0
2013-02-17 12:00:00,0,159.97,-9.14,72.47,1.11,0,0
2013-02-17 13:00:00,3.16,159.97,-8.41,76.17,1.18,0,0
2013-02-17 14:00:00,159.77,159.97,-7.68,79.21,1.27,0,0
2013-02-17 15:00:00,316.42,175.89,-6.94,81.62,1.36,0,0
2013-02-17 16:00:00,440.6,175.89,-5.15,81.22,2.05,0,0
2013-02-17 17:00:00,537.12,175.89,-3.36,79.61,2.81,0,0
2013-02-17 18:00:00,575.49,193.33,-1.56,77.09,3.61,0,0
2013-02-17 19:00:00,526.77,193.34,-0.52,76.58,3.88,0,0
2013-02-17 20:00:00,449.15,193.34,0.52,75.74,4.17,0,0
2013-02-17 21:00:00,311.88,224.53,1.57,74.57,4.46,0,0
2013-02-17 22:00:00,197.19,224.53,0.98,77.04,4.53,0,0
2013-02-17 23:00:00,61.07,224.53,0.4,79.52,4.67,0,0
2013-02-18 00:00:00,0,259.96,-0.18,82.1,4.84,0,0
2013-02-18 01:00:00,0,259.96,0.07,81.78,5.33,0,0
2013-02-18 02:00:00,0,259.96,0.32,81.45,5.82,0,0
2013-02-18 03:00:00,0,273.64,0.57,81.11,6.32,0,0
2013-02-18 04:00:00,0,273.64,0.8,80.42,6.54,0,0
2013-02-18 05:00:00,0,273.64,1.04,79.67,6.79,0,0
2013-02-18 06:00:00,0,243.56,1.27,78.99,7.05,0,0
2013-02-18 07:00:00,0,243.56,1.13,79.77,7.08,0,0
2013-02-18 08:00:00,0,243.56,0.99,80.56,7.13,0,0
2013-02-18 09:00:00,0,219.84,0.84,81.42,7.15,0,0
2013-02-18 10:00:00,0,219.84,0.87,82.07,7.13,0,0
2013-02-18 11:00:00,0,219.84,0.9,82.71,7.11,0,0
2013-02-18 12:00:00,0,223.42,0.92,83.42,7.1,0,0
2013-02-18 13:00:00,6.67,223.42,1.77,85.3,6.65,0,0
2013-02-18 14:00:00,154.27,223.42,2.62,86.65,6.23,0,0
2013-02-18 15:00:00,298.85,235.65,3.47,87.53,5.82,0,0
2013-02-18 16:00:00,414.67,235.65,4.74,86.68,5.36,0,0
2013-02-18 17:00:00,504.77,235.65,6.01,85.36,4.9,0,0
2013-02-18 18:00:00,447.13,282.77,7.27,83.73,4.45,0,0
2013-02-18 19:00:00,409.33,282.77,7.69,83.64,3.96,0,0
2013-02-18 20:00:00,349.33,282.77,8.1,83.55,3.55,0,0
2013-02-18 21:00:00,139.71,313.2,8.52,83.34,3.23,0,0
2013-02-18 22:00:00,88.88,313.2,7.87,87.36,2.81,0.01,0
2013-02-18 23:00:00,28.55,313.2,7.22,91.6,2.99,0.01,0
2013-02-19 00:00:00,0,304.71,6.58,95.99,3.69,0.02,0
2013-02-19 01:00:00,0,304.71,5.74,94.59,4.99,0.03,0
2013-02-19 02:00:00,0,304.71,4.91,92.61,6.58,0.04,0
2013-02-19 03:00:00,0,288.79,4.08,90.05,8.3,0.02,0
2013-02-19 04:00:00,0,288.79,2.95,89.08,8.31,0.01,0
2013-02-19 05:00:00,0,288.79,1.82,87.32,8.33,0,0
2013-02-19 06:00:00,0,275.44,0.69,84.61,8.35,0,0
2013-02-19 07:00:00,0,275.44,-0.23,85.04,8.79,0,0
2013-02-19 08:00:00,0,275.44,-1.14,85.06,9.25,0,0
2013-02-19 09:00:00,0,265.58,-2.06,84.74,9.74,0,0
2013-02-19 10:00:00,0,265.58,-2.86,83.36,10.13,0,0
2013-02-19 11:00:00,0,265.58,-3.66,81.46,10.51,0,0
2013-02-19 12:00:00,0,257.33,-4.46,78.98,10.9,0,0
2013-02-19 13:00:00,3.86,257.33,-5.05,78.52,10.6,0,0
2013-02-19 14:00:00,58.56,257.33,-5.63,77.78,10.29,0,0
2013-02-19 15:00:00,99.15,255.04,-6.22,76.86,10,0,0
2013-02-19 16:00:00,137.1,255.04,-6.29,76.52,9.99,0,0
2013-02-19 17:00:00,166.64,255.04,-6.35,76.12,9.99,0,0
2013-02-19 18:00:00,427.82,234.96,-6.42,75.77,10,0,0
2013-02-19 19:00:00,391.69,234.96,-5.91,75.23,10.03,0,0
2013-02-19 20:00:00,334.57,234.96,-5.41,74.7,10.06,0,0
2013-02-19 21:00:00,291.55,200.62,-4.9,74.06,10.09,0,0
2013-02-19 22:00:00,186.58,200.62,-5.51,74.52,9.67,0,0
2013-02-19 23:00:00,62,200.62,-6.11,74.79,9.28,0,0
2013-02-20 00:00:00,0,204.42,-6.72,74.98,8.9,0,0
2013-02-20 01:00:00,0,204.42,-7.12,76.44,8.42,0,0
2013-02-20 02:00:00,0,204.42,-7.53,78.01,7.93,0,0
2013-02-20 03:00:00,0,186.76,-7.93,79.52,7.44,0,0
2013-02-20 04:00:00,0,186.76,-8.33,80.62,7,0,0
2013-02-20 05:00:00,0,186.76,-8.73,81.71,6.56,0,0
2013-02-20 06:00:00,0,179.41,-9.12,82.73,6.12,0,0
2013-02-20 07:00:00,0,179.4,-9.54,83.68,5.9,0,0
2013-02-20 08:00:00,0,179.4,-9.96,84.62,5.69,0,0
2013-02-20 09:00:00,0,161.84,-10.38,85.53,5.46,0,0
2013-02-20 10:00:00,0,161.83,-10.94,86.66,5.11,0,0
2013-02-20 11:00:00,0,161.83,-11.5,87.71,4.75,0,0
2013-02-20 12:00:00,0,155.53,-12.05,88.6,4.39,0,0
2013-02-20 13:00:00,15.58,155.53,-11.14,87.17,4.83,0,0
2013-02-20 14:00:00,177.26,155.53,-10.22,85.45,5.29,0,0
2013-02-20 15:00:00,334.4,164.45,-9.31,83.62,5.74,0,0
2013-02-20 16:00:00,460.78,164.45,-7.86,82.85,5.25,0,0
2013-02-20 17:00:00,559.22,164.45,-6.42,81.4,4.76,0,0
2013-02-20 18:00:00,602.62,173.55,-4.97,79.31,4.28,0,0
2013-02-20 19:00:00,551.79,173.55,-4.21,79.37,4.5,0,0
2013-02-20 20:00:00,471.71,173.55,-3.44,79.12,4.83,0,0
2013-02-20 21:00:00,353.08,175.03,-2.68,78.72,5.24,0,0
2013-02-20 22:00:00,227.25,175.03,-4.08,82.52,4.48,0,0
2013-02-20 23:00:00,77.94,175.03,-5.49,86.33,3.91,0,0
2013-02-21 00:00:00,0,172.19,-6.89,89.96,3.63,0,0
2013-02-21 01:00:00,0,172.19,-7.45,90.32,3.5,0,0
2013-02-21 02:00:00,0,172.19,-8,90.47,3.38,0,0
2013-02-21 03:00:00,0,172.48,-8.56,90.52,3.27,0,0
2013-02-21 04:00:00,0,172.48,-8.97,90.77,3.24,0,0
2013-02-21 05:00:00,0,172.48,-9.38,90.94,3.21,0,0
2013-02-21 06:00:00,0,169.61,-9.79,91.02,3.18,0,0
2013-02-21 07:00:00,0,169.61,-9.98,90.79,3.22,0,0
2013-02-21 08:00:00,0,169.61,-10.16,90.46,3.26,0,0
2013-02-21 09:00:00,0,169.47,-10.35,90.15,3.32,0,0
2013-02-21 10:00:00,0,169.47,-10.69,90.48,3.27,0,0
2013-02-21 11:00:00,0,169.47,-11.04,90.83,3.25,0,0
2013-02-21 12:00:00,0,173.23,-11.38,91.07,3.26,0,0
2013-02-21 13:00:00,19.42,173.23,-9.82,90.21,3,0,0
2013-02-21 14:00:00,177.96,173.23,-8.26,88.36,2.73,0,0
2013-02-21 15:00:00,330.05,188.9,-6.7,85.8,2.47,0,0
2013-02-21 16:00:00,453.21,188.9,-4.3,90.14,2.68,0,0
2013-02-21 17:00:00,549.22,188.91,-1.9,90.7,3.23,0,0
2013-02-21 18:00:00,579,206.38,0.5,88.74,3.99,0,0
2013-02-21 19:00:00,530.2,206.39,1.41,88.79,4.43,0,0
2013-02-21 20:00:00,453.62,206.39,2.31,88.54,4.89,0,0
2013-02-21 21:00:00,339.1,219.88,3.22,87.9,5.38,0,0
2013-02-21 22:00:00,219.47,219.88,2.43,89.65,5.36,0,0
2013-02-21 23:00:00,77.54,219.88,1.65,91.26,5.35,0,0
2013-02-22 00:00:00,0,240.48,0.86,92.84,5.35,0,0
2013-02-22 01:00:00,0,240.48,0.56,92.79,5.9,0,0
2013-02-22 02:00:00,0,240.48,0.25,92.76,6.45,0.01,0
2013-02-22 03:00:00,0,255.73,-0.05,92.62,7.02,0,0
2013-02-22 04:00:00,0,255.73,0.26,92.26,7.08,0,0
2013-02-22 05:00:00,0,255.73,0.58,91.79,7.19,0,0
2013-02-22 06:00:00,0,283.89,0.89,91.36,7.34,0.03,0
2013-02-22 07:00:00,0,283.89,1.02,91.17,7.5,0.03,0
2013-02-22 08:00:00,0,283.89,1.15,90.98,7.68,0.02,0
2013-02-22 09:00:00,0,286.97,1.27,90.85,7.88,0.03,0
2013-02-22 10:00:00,0,286.97,1.3,91.15,7.32,0.02,0
2013-02-22 11:00:00,0,286.97,1.33,91.44,6.75,0.01,0
2013-02-22 12:00:00,0,287.05,1.36,91.73,6.19,0,0
2013-02-22 13:00:00,9.02,287.05,1.66,91.68,5.72,0,0
2013-02-22 14:00:00,69.59,287.05,1.97,91.52,5.26,0,0
2013-02-22 15:00:00,111.01,292.31,2.28,91.33,4.81,0,0
2013-02-22 16:00:00,151.91,292.31,2.84,90.44,3.94,0.01,0
2013-02-22 17:00:00,183.82,292.31,3.4,89.5,3.11,0.01,0
2013-02-22 18:00:00,160.73,294.03,3.97,88.43,2.3,0.01,0
2013-02-22 19:00:00,147.19,294.03,4.08,88.3,1.12,0.01,0
2013-02-22 20:00:00,126.03,294.03,4.19,88.16,0.69,0.01,0
2013-02-22 21:00:00,95.21,290.32,4.3,88.02,1.71,0,0
2013-02-22 22:00:00,61.95,290.32,3.81,89.45,1.93,0,0
2013-02-22 23:00:00,22.5,290.32,3.31,90.95,2.15,0,0
2013-02-23 00:00:00,0,283.18,2.82,92.39,2.38,0,0
2013-02-23 01:00:00,0,283.18,2.5,92.7,2.39,0,0
2013-02-23 02:00:00,0,283.18,2.17,93.05,2.62,0,0
2013-02-23 03:00:00,0,279.87,1.84,93.36,3.03,0,0
2013-02-23 04:00:00,0,279.87,1.62,93.09,3.26,0,0
2013-02-23 05:00:00,0,279.87,1.39,92.85,3.52,0,0
2013-02-23 06:00:00,0,276.43,1.17,92.52,3.78,0,0
2013-02-23 07:00:00,0,276.43,0.98,92.37,3.84,0,0
2013-02-23 08:00:00,0,276.43,0.8,92.13,3.93,0,0
2013-02-23 09:00:00,0,266.96,0.61,91.94,4.02,0,0
2013-02-23 10:00:00,0,266.96,0.34,91.88,3.76,0,0
2013-02-23 11:00:00,0,266.96,0.07,91.79,3.51,0,0
2013-02-23 12:00:00,0,275.67,-0.19,91.59,3.26,0,0
2013-02-23 13:00:00,12.48,275.67,0.1,91,3.91,0,0
2013-02-23 14:00:00,83.44,275.67,0.39,90.39,4.57,0,0
2013-02-23 15:00:00,157.12,278.86,0.68,89.77,5.21,0,0
2013-02-23 16:00:00,214.29,278.86,1.2,88.55,5.14,0,0
2013-02-23 17:00:00,258.91,278.86,1.73,87.24,5.1,0,0
2013-02-23 18:00:00,240.06,280.64,2.25,85.98,5.1,0,0
2013-02-23 19:00:00,219.86,280.64,2.37,86.06,5.09,0,0
2013-02-23 20:00:00,188.39,280.64,2.49,86.13,5.1,0,0
2013-02-23 21:00:00,201.21,260.62,2.61,86.18,5.12,0,0
2013-02-23 22:00:00,131.62,260.62,2.06,87.82,4.47,0,0
2013-02-23 23:00:00,49.08,260.62,1.52,89.39,3.81,0,0
2013-02-24 00:00:00,0,246.8,0.97,91.02,3.17,0,0
2013-02-24 01:00:00,0,246.8,0.72,90.89,3.16,0,0
2013-02-24 02:00:00,0,246.8,0.48,90.65,3.2,0,0
2013-02-24 03:00:00,0,241.23,0.23,90.44,3.27,0,0
2013-02-24 04:00:00,0,241.23,-0.07,91.44,3.23,0,0
2013-02-24 05:00:00,0,241.23,-0.38,92.52,3.23,0,0
2013-02-24 06:00:00,0,228.73,-0.68,93.53,3.24,0,0
2013-02-24 07:00:00,0,228.73,-0.99,93.79,3.15,0,0
2013-02-24 08:00:00,0,228.73,-1.3,94.01,3.07,0,0
2013-02-24 09:00:00,0,211.83,-1.62,94.27,2.99,0,0
2013-02-24 10:00:00,0,211.83,-2.17,94,2.74,0,0
2013-02-24 11:00:00,0,211.83,-2.73,93.63,2.68,0,0
2013-02-24 12:00:00,0,208.51,-3.28,93,2.84,0,0
2013-02-24 13:00:00,28.34,208.51,-2.01,92.42,2.44,0,0
2013-02-24 14:00:00,167.97,208.51,-0.74,91.24,2.17,0,0
2013-02-24 15:00:00,307.23,240.42,0.53,89.58,2.04,0,0
2013-02-24 16:00:00,417.6,240.43,1.93,89.38,1.91,0,0
2013-02-24 17:00:00,503.79,240.43,3.32,88.49,1.81,0,0
2013-02-24 18:00:00,533.46,250.81,4.72,86.94,1.75,0,0
2013-02-24 19:00:00,488.57,250.81,5.3,84.18,1.35,0,0
2013-02-24 20:00:00,418.96,250.81,5.88,81.51,0.95,0,0
2013-02-24 21:00:00,309.31,247.52,6.46,78.93,0.56,0,0
2013-02-24 22:00:00,203.36,247.52,5.77,81.21,0.05,0,0
2013-02-24 23:00:00,77.72,247.52,5.07,83.6,0.54,0,0
2013-02-25 00:00:00,0,221.89,4.38,85.98,1.09,0,0
2013-02-25 01:00:00,0,221.89,3.83,85.77,1.25,0,0
2013-02-25 02:00:00,0,221.89,3.29,85.35,1.55,0,0
2013-02-25 03:00:00,0,210.71,2.74,84.84,1.93,0,0
2013-02-25 04:00:00,0,210.71,2.15,86.87,2.14,0,0
2013-02-25 05:00:00,0,210.71,1.56,88.93,2.37,0,0
2013-02-25 06:00:00,0,219.45,0.96,91.09,2.62,0,0
2013-02-25 07:00:00,0,219.45,0.81,92.21,2.71,0,0
2013-02-25 08:00:00,0,219.45,0.65,93.41,2.8,0,0
2013-02-25 09:00:00,0,240.79,0.5,94.55,2.88,0,0
2013-02-25 10:00:00,0,240.79,0.43,95.08,2.79,0,0
2013-02-25 11:00:00,0,240.79,0.36,95.62,2.7,0,0
2013-02-25 12:00:00,0,291.37,0.29,96.16,2.62,0,0
2013-02-25 13:00:00,10.49,291.37,1.25,95.12,2.35,0,0
2013-02-25 14:00:00,56,291.38,2.21,93.82,2.08,0,0
2013-02-25 15:00:00,125.64,292.17,3.18,92.22,1.82,0,0
2013-02-25 16:00:00,170.2,292.17,3.97,92.41,1.95,0,0
2013-02-25 17:00:00,205.02,292.17,4.75,92.38,2.09,0,0
2013-02-25 18:00:00,386.05,273.46,5.54,92.03,2.27,0,0
2013-02-25 19:00:00,353.57,273.46,6.19,88.34,2.21,0,0
2013-02-25 20:00:00,303.4,273.46,6.84,84.83,2.16,0,0
2013-02-25 21:00:00,269.96,249.5,7.48,81.53,2.11,0,0
2013-02-25 22:00:00,178.36,249.5,6.42,84.07,1.19,0,0
2013-02-25 23:00:00,69.77,249.5,5.35,86.62,1.57,0,0
2013-02-26 00:00:00,0,219.64,4.29,89.04,2.76,0,0
2013-02-26 01:00:00,0,219.64,3.57,90.09,2.84,0,0
2013-02-26 02:00:00,0,219.64,2.86,90.96,3,0,0
2013-02-26 03:00:00,0,220.76,2.14,91.76,3.21,0,0
2013-02-26 04:00:00,0,220.76,1.93,92.26,3.19,0,0
2013-02-26 05:00:00,0,220.76,1.73,92.69,3.18,0,0
2013-02-26 06:00:00,0,233.75,1.52,93.18,3.18,0,0
2013-02-26 07:00:00,0,233.75,1.26,94.02,3.14,0,0
2013-02-26 08:00:00,0,233.75,1,94.86,3.13,0,0
2013-02-26 09:00:00,0,230.28,0.73,95.78,3.16,0,0
2013-02-26 10:00:00,0,230.29,1.12,94.43,4.01,0,0
2013-02-26 11:00:00,0,230.29,1.5,93.16,4.86,0,0
2013-02-26 12:00:00,0,253.69,1.89,91.82,5.71,0,0
2013-02-26 13:00:00,32.87,253.7,2.73,91.8,6.46,0,0
2013-02-26 14:00:00,160.19,253.7,3.58,91.4,7.22,0,0
2013-02-26 15:00:00,285.39,277.08,4.43,90.73,7.99,0,0
2013-02-26 16:00:00,385.34,277.08,5.16,86.91,8.38,0,0
2013-02-26 17:00:00,463.47,277.09,5.88,83.33,8.77,0.01,0
2013-02-26 18:00:00,438.83,289.01,6.61,79.85,9.16,0,0
2013-02-26 19:00:00,401.91,289.01,6.67,80.05,9.48,0,0
2013-02-26 20:00:00,345.12,289.01,6.74,80.2,9.82,0.02,0
2013-02-26 21:00:00,188.99,302.68,6.8,80.39,10.16,0.02,0
2013-02-26 22:00:00,125.47,302.68,6.45,82.11,9.91,0.01,0
2013-02-26 23:00:00,50.17,302.68,6.1,83.88,9.65,0.01,0
2013-02-27 00:00:00,0,294.79,5.74,85.74,9.4,0.02,0
2013-02-27 01:00:00,0,294.79,5.29,87.28,9.01,0.02,0
2013-02-27 02:00:00,0,294.79,4.84,88.82,8.68,0.02,0
2013-02-27 03:00:00,0,296.14,4.38,90.46,8.4,0.02,0
2013-02-27 04:00:00,0,296.14,4.41,90.06,7.86,0.02,0
2013-02-27 05:00:00,0,296.14,4.44,89.66,7.32,0.02,0
2013-02-27 06:00:00,0,295.57,4.46,89.32,6.83,0.01,0
2013-02-27 07:00:00,0,295.57,4.33,89.83,6.68,0.02,0
2013-02-27 08:00:00,0,295.57,4.19,90.39,6.6,0.01,0
2013-02-27 09:00:00,0,294.06,4.06,90.9,6.59,0.01,0
2013-02-27 10:00:00,0,294.06,4,90.78,6.48,0.01,0
2013-02-27 11:00:00,0,294.06,3.95,90.58,6.36,0,0
2013-02-27 12:00:00,0,295.65,3.89,90.45,6.25,0.01,0
2013-02-27 13:00:00,26.17,295.65,4.38,89.42,6.18,0,0
2013-02-27 14:00:00,117.59,295.65,4.88,88.3,6.12,0,0
2013-02-27 15:00:00,215.41,300.34,5.37,87.22,6.06,0,0
2013-02-27 16:00:00,289.89,300.34,5.62,87.17,6.27,0,0
2013-02-27 17:00:00,348.15,300.34,5.86,87.15,6.49,0,0
2013-02-27 18:00:00,295.24,301.85,6.1,87.12,6.72,0.01,0
2013-02-27 19:00:00,270.4,301.85,6.14,87.52,6.48,0.01,0
2013-02-27 20:00:00,232.35,301.85,6.17,87.98,6.25,0.01,0
2013-02-27 21:00:00,148.21,300.38,6.2,88.45,6.03,0,0
2013-02-27 22:00:00,98.85,300.38,6.06,89.19,5.7,0.01,0
2013-02-27 23:00:00,40.36,300.38,5.93,89.87,5.39,0.01,0
2013-02-28 00:00:00,0,298.18,5.79,90.63,5.11,0.01,0
2013-02-28 01:00:00,0,298.18,5.64,90.97,5.46,0.01,0
2013-02-28 02:00:00,0,298.18,5.48,91.38,5.82,0.01,0
2013-02-28 03:00:00,0,298.67,5.33,91.72,6.19,0.01,0
2013-02-28 04:00:00,0,298.67,5.29,91.23,6.17,0,0
2013-02-28 05:00:00,0,298.67,5.25,90.74,6.16,0,0
2013-02-28 06:00:00,0,297.56,5.22,90.18,6.14,0,0
2013-02-28 07:00:00,0,297.56,5.13,89.99,6.21,0,0
2013-02-28 08:00:00,0,297.56,5.04,89.8,6.31,0,0
2013-02-28 09:00:00,0,291.72,4.96,89.53,6.43,0,0
2013-02-28 10:00:00,0,291.72,4.87,89.44,6.34,0,0
2013-02-28 11:00:00,0,291.72,4.79,89.28,6.25,0,0
2013-02-28 12:00:00,0,294.8,4.71,89.12,6.17,0,0
2013-02-28 13:00:00,15.6,294.8,4.88,89.01,6.05,0,0
2013-02-28 14:00:00,65.19,294.8,5.05,88.89,5.95,0,0
2013-02-28 15:00:00,120.93,295.66,5.22,88.76,5.84,0,0
2013-02-28 16:00:00,162.23,295.66,5.36,88.52,6.02,0,0
2013-02-28 17:00:00,194.54,295.66,5.51,88.23,6.21,0,0
2013-02-28 18:00:00,264.54,292.43,5.65,87.99,6.4,0,0
2013-02-28 19:00:00,242.27,292.43,5.78,87.81,6.08,0,0
2013-02-28 20:00:00,208.31,292.43,5.92,87.56,5.75,0,0
2013-02-28 21:00:00,202.28,288.74,6.05,87.37,5.44,0,0
2013-02-28 22:00:00,135.52,288.74,5.78,88.62,4.98,0,0
2013-02-28 23:00:00,56.43,288.74,5.5,89.95,4.53,0,0
2013-03-01 00:00:00,0,291.74,5.23,91.23,4.1,0,0
2013-03-01 01:00:00,0,291.74,4.9,91.66,4.04,0,0
2013-03-01 02:00:00,0,291.74,4.58,91.99,4.01,0,0
2013-03-01 03:00:00,0,288.56,4.25,92.36,4,0,0
2013-03-01 04:00:00,0,288.56,3.97,91.57,4.25,0,0
2013-03-01 05:00:00,0,288.56,3.68,90.78,4.56,0,0
2013-03-01 06:00:00,0,282.82,3.39,89.91,4.92,0,0
2013-03-01 07:00:00,0,282.82,3.08,90.05,5.04,0,0
2013-03-01 08:00:00,0,282.82,2.78,90.09,5.18,0,0
2013-03-01 09:00:00,0,278,2.47,90.15,5.31,0,0
2013-03-01 10:00:00,0,278,2.34,90.05,5.29,0,0
2013-03-01 11:00:00,0,278,2.2,90.02,5.29,0,0
2013-03-01 12:00:00,0,277.68,2.07,89.9,5.31,0,0
2013-03-01 13:00:00,39.2,277.68,2.25,87.5,5.33,0,0
2013-03-01 14:00:00,153.4,277.68,2.43,85.16,5.38,0,0
2013-03-01 15:00:00,206.03,279.66,2.61,82.87,5.46,0.01,0
2013-03-01 16:00:00,287.39,279.66,3.03,81.43,5.71,0,0
2013-03-01 17:00:00,328.52,279.66,3.45,80.02,5.96,0,0
2013-03-01 18:00:00,495.42,280.27,3.87,78.63,6.22,0,0
2013-03-01 19:00:00,480.62,280.27,4.14,79.13,5.96,0,0
2013-03-01 20:00:00,420.6,280.27,4.41,79.59,5.72,0,0
2013-03-01 21:00:00,341.69,280.39,4.68,80,5.5,0,0
2013-03-01 22:00:00,216.19,280.39,4.38,82.53,5.03,0,0
2013-03-01 23:00:00,91.72,280.39,4.08,85.13,4.58,0,0
2013-03-02 00:00:00,0,272.56,3.79,87.75,4.15,0,0
2013-03-02 01:00:00,0,272.56,3.36,87.5,4.08,0,0
2013-03-02 02:00:00,0,272.56,2.93,87.16,4,0,0
2013-03-02 03:00:00,0,266,2.51,86.65,3.94,0,0
2013-03-02 04:00:00,0,266,2.27,86.35,3.86,0,0
2013-03-02 05:00:00,0,266,2.04,85.94,3.78,0,0
2013-03-02 06:00:00,0,247,1.8,85.56,3.71,0,0
2013-03-02 07:00:00,0,247,1.43,86.43,3.7,0,0
2013-03-02 08:00:00,0,247,1.06,87.3,3.7,0,0
2013-03-02 09:00:00,0,213.74,0.69,88.15,3.7,0,0
2013-03-02 10:00:00,0,213.74,0.11,89.51,3.79,0,0
2013-03-02 11:00:00,0,213.74,-0.48,90.91,3.88,0,0
2013-03-02 12:00:00,0,211.31,-1.06,92.19,3.99,0,0
2013-03-02 13:00:00,54,211.31,-0.76,90.06,4.26,0,0
2013-03-02 14:00:00,199.09,211.31,-0.46,87.99,4.53,0,0
2013-03-02 15:00:00,387.63,195.91,-0.16,85.97,4.81,0,0
2013-03-02 16:00:00,538.97,195.91,0.83,83.51,4.86,0,0
2013-03-02 17:00:00,615.2,195.91,1.81,81.08,4.91,0,0
2013-03-02 18:00:00,689.14,193.6,2.8,78.55,4.96,0,0
2013-03-02 19:00:00,668.52,193.6,3.23,77.66,4.89,0,0
2013-03-02 20:00:00,585.39,193.6,3.66,76.76,4.84,0,0
2013-03-02 21:00:00,438.12,194.48,4.09,75.85,4.8,0,0
